# Stage.2-Hour Stage@TWY-RAMPING.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-RAMPING
# Location: Tretheway Creek, at the Ramping Location
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-11-02T00:00:00Z, 2017-11-01 16:00:00.000, 0.1594571092, Working, 41, 
2017-11-02T02:00:00Z, 2017-11-01 18:00:00.000, 0.159480321325, Working, 41, 
2017-11-02T04:00:00Z, 2017-11-01 20:00:00.000, 0.159405482833333, Working, 41, 
2017-11-02T06:00:00Z, 2017-11-01 22:00:00.000, 0.1594645355, Working, 41, 
2017-11-02T08:00:00Z, 2017-11-02 00:00:00.000, 0.159793727475, Working, 41, 
2017-11-02T10:00:00Z, 2017-11-02 02:00:00.000, 0.160776321958333, Working, 41, 
2017-11-02T12:00:00Z, 2017-11-02 04:00:00.000, 0.161325022266667, Working, 41, 
2017-11-02T14:00:00Z, 2017-11-02 06:00:00.000, 0.161918427908333, Working, 41, 
2017-11-02T16:00:00Z, 2017-11-02 08:00:00.000, 0.162652485866667, Working, 41, 
2017-11-02T18:00:00Z, 2017-11-02 10:00:00.000, 0.165924344325, Working, 41, 
2017-11-02T20:00:00Z, 2017-11-02 12:00:00.000, 0.168560849558333, Working, 41, 
2017-11-02T22:00:00Z, 2017-11-02 14:00:00.000, 0.164294917866667, Working, 41, 
2017-11-03T00:00:00Z, 2017-11-02 16:00:00.000, 0.164396654216667, Working, 41, 
2017-11-03T02:00:00Z, 2017-11-02 18:00:00.000, 0.16393577425, Working, 41, 
2017-11-03T04:00:00Z, 2017-11-02 20:00:00.000, 0.162884503091667, Working, 41, 
2017-11-03T06:00:00Z, 2017-11-02 22:00:00.000, 0.162180002058333, Working, 41, 
2017-11-03T08:00:00Z, 2017-11-03 00:00:00.000, 0.161702233708333, Working, 41, 
2017-11-03T10:00:00Z, 2017-11-03 02:00:00.000, 0.161760050683333, Working, 41, 
2017-11-03T12:00:00Z, 2017-11-03 04:00:00.000, 0.161563363475, Working, 41, 
2017-11-03T14:00:00Z, 2017-11-03 06:00:00.000, 0.1613809973, Working, 41, 
2017-11-03T16:00:00Z, 2017-11-03 08:00:00.000, 0.1611462052, Working, 41, 
2017-11-03T18:00:00Z, 2017-11-03 10:00:00.000, 0.160990295241667, Working, 41, 
2017-11-03T20:00:00Z, 2017-11-03 12:00:00.000, 0.1607465484, Working, 41, 
2017-11-03T22:00:00Z, 2017-11-03 14:00:00.000, 0.160294579475, Working, 41, 
2017-11-04T00:00:00Z, 2017-11-03 16:00:00.000, 0.160129003033333, Working, 41, 
2017-11-04T02:00:00Z, 2017-11-03 18:00:00.000, 0.1595843194, Working, 41, 
2017-11-04T04:00:00Z, 2017-11-03 20:00:00.000, 0.159335233091667, Working, 41, 
2017-11-04T06:00:00Z, 2017-11-03 22:00:00.000, 0.159238770408333, Working, 41, 
2017-11-04T08:00:00Z, 2017-11-04 00:00:00.000, 0.158977598316667, Working, 41, 
2017-11-04T10:00:00Z, 2017-11-04 02:00:00.000, 0.158844640433333, Working, 41, 
2017-11-04T12:00:00Z, 2017-11-04 04:00:00.000, 0.158732294391667, Working, 41, 
2017-11-04T14:00:00Z, 2017-11-04 06:00:00.000, 0.1586076776, Working, 41, 
2017-11-04T16:00:00Z, 2017-11-04 08:00:00.000, 0.158553382591667, Working, 41, 
2017-11-04T18:00:00Z, 2017-11-04 10:00:00.000, 0.158452564541667, Working, 41, 
2017-11-04T20:00:00Z, 2017-11-04 12:00:00.000, 0.158368679766667, Working, 41, 
2017-11-04T22:00:00Z, 2017-11-04 14:00:00.000, 0.158248161, Working, 41, 
2017-11-05T00:00:00Z, 2017-11-04 16:00:00.000, 0.158182200991667, Working, 41, 
2017-11-05T02:00:00Z, 2017-11-04 18:00:00.000, 0.158084415741667, Working, 41, 
2017-11-05T04:00:00Z, 2017-11-04 20:00:00.000, 0.158042598, Working, 41, 
2017-11-05T06:00:00Z, 2017-11-04 22:00:00.000, 0.15792505675, Working, 41, 
2017-11-05T08:00:00Z, 2017-11-05 00:00:00.000, 0.157978252575, Working, 41, 
2017-11-05T10:00:00Z, 2017-11-05 02:00:00.000, 0.157693995466667, Working, 41, 
2017-11-05T12:00:00Z, 2017-11-05 04:00:00.000, 0.1577522587, Working, 41, 
2017-11-05T14:00:00Z, 2017-11-05 06:00:00.000, 0.157488934166667, Working, 41, 
2017-11-05T16:00:00Z, 2017-11-05 08:00:00.000, 0.157591683666667, Working, 41, 
2017-11-05T18:00:00Z, 2017-11-05 10:00:00.000, 0.157628798308333, Working, 41, 
2017-11-05T20:00:00Z, 2017-11-05 12:00:00.000, 0.157472094491667, Working, 41, 
2017-11-05T22:00:00Z, 2017-11-05 14:00:00.000, 0.157631268741667, Working, 41, 
2017-11-06T00:00:00Z, 2017-11-05 16:00:00.000, 0.157764722216667, Working, 41, 
2017-11-06T02:00:00Z, 2017-11-05 18:00:00.000, 0.157330328508333, Working, 41, 
2017-11-06T04:00:00Z, 2017-11-05 20:00:00.000, 0.157125679066667, Working, 41, 
2017-11-06T06:00:00Z, 2017-11-05 22:00:00.000, 0.157155720283333, Working, 41, 
2017-11-06T08:00:00Z, 2017-11-06 00:00:00.000, 0.157207873583333, Working, 41, 
2017-11-06T10:00:00Z, 2017-11-06 02:00:00.000, 0.156879944283333, Working, 41, 
2017-11-06T12:00:00Z, 2017-11-06 04:00:00.000, 0.156803106733333, Working, 41, 
2017-11-06T14:00:00Z, 2017-11-06 06:00:00.000, 0.156743815266667, Working, 41, 
2017-11-06T16:00:00Z, 2017-11-06 08:00:00.000, 0.156505434516667, Working, 41, 
2017-11-06T18:00:00Z, 2017-11-06 10:00:00.000, 0.156542304241667, Working, 41, 
2017-11-06T20:00:00Z, 2017-11-06 12:00:00.000, 0.156413511216667, Working, 41, 
2017-11-06T22:00:00Z, 2017-11-06 14:00:00.000, 0.156509030883333, Working, 41, 
2017-11-07T00:00:00Z, 2017-11-06 16:00:00.000, 0.15659125875, Working, 41, 
2017-11-07T02:00:00Z, 2017-11-06 18:00:00.000, 0.156312038291667, Working, 41, 
2017-11-07T04:00:00Z, 2017-11-06 20:00:00.000, 0.156302526016667, Working, 41, 
2017-11-07T06:00:00Z, 2017-11-06 22:00:00.000, 0.156244097458333, Working, 41, 
2017-11-07T08:00:00Z, 2017-11-07 00:00:00.000, 0.156247609883333, Working, 41, 
2017-11-07T10:00:00Z, 2017-11-07 02:00:00.000, 0.156093918858333, Working, 41, 
2017-11-07T12:00:00Z, 2017-11-07 04:00:00.000, 0.156201436666667, Working, 41, 
2017-11-07T14:00:00Z, 2017-11-07 06:00:00.000, 0.1561594623, Working, 41, 
2017-11-07T16:00:00Z, 2017-11-07 08:00:00.000, 0.15626994045, Working, 41, 
2017-11-07T18:00:00Z, 2017-11-07 10:00:00.000, 0.156355890383333, Working, 41, 
2017-11-07T20:00:00Z, 2017-11-07 12:00:00.000, 0.156257310233333, Working, 41, 
2017-11-07T22:00:00Z, 2017-11-07 14:00:00.000, 0.1567618359, Working, 41, 
2017-11-08T00:00:00Z, 2017-11-07 16:00:00.000, 0.15730561995, Working, 41, 
2017-11-08T02:00:00Z, 2017-11-07 18:00:00.000, 0.157231021333333, Working, 41, 
2017-11-08T04:00:00Z, 2017-11-07 20:00:00.000, 0.157149467783333, Working, 41, 
2017-11-08T06:00:00Z, 2017-11-07 22:00:00.000, 0.1575959299, Working, 41, 
2017-11-08T08:00:00Z, 2017-11-08 00:00:00.000, 0.157381783616667, Working, 41, 
2017-11-08T10:00:00Z, 2017-11-08 02:00:00.000, 0.157425071341667, Working, 41, 
2017-11-08T12:00:00Z, 2017-11-08 04:00:00.000, 0.157386241275, Working, 41, 
2017-11-08T14:00:00Z, 2017-11-08 06:00:00.000, 0.157399967783333, Working, 41, 
2017-11-08T16:00:00Z, 2017-11-08 08:00:00.000, 0.1572913282, Working, 41, 
2017-11-08T18:00:00Z, 2017-11-08 10:00:00.000, 0.157419121408333, Working, 41, 
2017-11-08T20:00:00Z, 2017-11-08 12:00:00.000, 0.157224647266667, Working, 41, 
2017-11-08T22:00:00Z, 2017-11-08 14:00:00.000, 0.157253715658333, Working, 41, 
2017-11-09T00:00:00Z, 2017-11-08 16:00:00.000, 0.157265809358333, Working, 41, 
2017-11-09T02:00:00Z, 2017-11-08 18:00:00.000, 0.1570885943, Working, 41, 
2017-11-09T04:00:00Z, 2017-11-08 20:00:00.000, 0.157214946841667, Working, 41, 
2017-11-09T06:00:00Z, 2017-11-08 22:00:00.000, 0.157081692583333, Working, 41, 
2017-11-09T08:00:00Z, 2017-11-09 00:00:00.000, 0.157244654075, Working, 41, 
2017-11-09T10:00:00Z, 2017-11-09 02:00:00.000, 0.157156544425, Working, 41, 
2017-11-09T12:00:00Z, 2017-11-09 04:00:00.000, 0.157406303925, Working, 41, 
2017-11-09T14:00:00Z, 2017-11-09 06:00:00.000, 0.157391861425, Working, 41, 
2017-11-09T16:00:00Z, 2017-11-09 08:00:00.000, 0.157050558816667, Working, 41, 
2017-11-09T18:00:00Z, 2017-11-09 10:00:00.000, 0.157217761408333, Working, 41, 
2017-11-09T20:00:00Z, 2017-11-09 12:00:00.000, 0.174011944641667, Working, 41, 
2017-11-09T22:00:00Z, 2017-11-09 14:00:00.000, 0.18569527935, Working, 41, 
2017-11-10T00:00:00Z, 2017-11-09 16:00:00.000, 0.159632098358333, Working, 41, 
2017-11-10T02:00:00Z, 2017-11-09 18:00:00.000, 0.156706496925, Working, 41, 
2017-11-10T04:00:00Z, 2017-11-09 20:00:00.000, 0.156627980891667, Working, 41, 
2017-11-10T06:00:00Z, 2017-11-09 22:00:00.000, 0.156569158608333, Working, 41, 
2017-11-10T08:00:00Z, 2017-11-10 00:00:00.000, 0.156625059608333, Working, 41, 
2017-11-10T10:00:00Z, 2017-11-10 02:00:00.000, 0.15655386325, Working, 41, 
2017-11-10T12:00:00Z, 2017-11-10 04:00:00.000, 0.156824372258333, Working, 41, 
2017-11-10T14:00:00Z, 2017-11-10 06:00:00.000, 0.156768213991667, Working, 41, 
2017-11-10T16:00:00Z, 2017-11-10 08:00:00.000, 0.1568266004, Working, 41, 
2017-11-10T18:00:00Z, 2017-11-10 10:00:00.000, 0.156896635033333, Working, 41, 
2017-11-10T20:00:00Z, 2017-11-10 12:00:00.000, 0.156852397158333, Working, 41, 
2017-11-10T22:00:00Z, 2017-11-10 14:00:00.000, 0.156774582416667, Working, 41, 
2017-11-11T00:00:00Z, 2017-11-10 16:00:00.000, 0.156959407533333, Working, 41, 
2017-11-11T02:00:00Z, 2017-11-10 18:00:00.000, 0.156663383708333, Working, 41, 
2017-11-11T04:00:00Z, 2017-11-10 20:00:00.000, 0.156417785616667, Working, 41, 
2017-11-11T06:00:00Z, 2017-11-10 22:00:00.000, 0.156387660433333, Working, 41, 
2017-11-11T08:00:00Z, 2017-11-11 00:00:00.000, 0.1564907284, Working, 41, 
2017-11-11T10:00:00Z, 2017-11-11 02:00:00.000, 0.156591162008333, Working, 41, 
2017-11-11T12:00:00Z, 2017-11-11 04:00:00.000, 0.156411446025, Working, 41, 
2017-11-11T14:00:00Z, 2017-11-11 06:00:00.000, 0.156390832941667, Working, 41, 
2017-11-11T16:00:00Z, 2017-11-11 08:00:00.000, 0.156377585416667, Working, 41, 
2017-11-11T18:00:00Z, 2017-11-11 10:00:00.000, 0.156432781508333, Working, 41, 
2017-11-11T20:00:00Z, 2017-11-11 12:00:00.000, 0.156362668858333, Working, 41, 
2017-11-11T22:00:00Z, 2017-11-11 14:00:00.000, 0.156663881266667, Working, 41, 
2017-11-12T00:00:00Z, 2017-11-11 16:00:00.000, 0.156893743725, Working, 41, 
2017-11-12T02:00:00Z, 2017-11-11 18:00:00.000, 0.156778942433333, Working, 41, 
2017-11-12T04:00:00Z, 2017-11-11 20:00:00.000, 0.157338749383333, Working, 41, 
2017-11-12T06:00:00Z, 2017-11-11 22:00:00.000, 0.158360969241667, Working, 41, 
2017-11-12T08:00:00Z, 2017-11-12 00:00:00.000, 0.168398372116667, Working, 41, 
2017-11-12T10:00:00Z, 2017-11-12 02:00:00.000, 0.227850412125, Working, 41, 
2017-11-12T12:00:00Z, 2017-11-12 04:00:00.000, 0.345547500258333, Working, 41, 
2017-11-12T14:00:00Z, 2017-11-12 06:00:00.000, 0.411979552825, Working, 41, 
2017-11-12T16:00:00Z, 2017-11-12 08:00:00.000, 0.452735185533333, Working, 41, 
2017-11-12T18:00:00Z, 2017-11-12 10:00:00.000, 0.503177505291667, Working, 41, 
2017-11-12T20:00:00Z, 2017-11-12 12:00:00.000, 0.482899831216667, Working, 41, 
2017-11-12T22:00:00Z, 2017-11-12 14:00:00.000, 0.44634890795, Working, 41, 
2017-11-13T00:00:00Z, 2017-11-12 16:00:00.000, 0.489504007608333, Working, 41, 
2017-11-13T02:00:00Z, 2017-11-12 18:00:00.000, 0.611679696108333, Working, 41, 
2017-11-13T04:00:00Z, 2017-11-12 20:00:00.000, 0.677282830541667, Working, 41, 
2017-11-13T06:00:00Z, 2017-11-12 22:00:00.000, 0.661038598275, Working, 41, 
2017-11-13T08:00:00Z, 2017-11-13 00:00:00.000, 0.646806811266667, Working, 41, 
2017-11-13T10:00:00Z, 2017-11-13 02:00:00.000, 0.65484173625, Working, 41, 
2017-11-13T12:00:00Z, 2017-11-13 04:00:00.000, 0.665328741966667, Working, 41, 
2017-11-13T14:00:00Z, 2017-11-13 06:00:00.000, 0.699312473741667, Working, 41, 
2017-11-13T16:00:00Z, 2017-11-13 08:00:00.000, 0.752243935091667, Working, 41, 
2017-11-13T18:00:00Z, 2017-11-13 10:00:00.000, 0.813109259241667, Working, 41, 
2017-11-13T20:00:00Z, 2017-11-13 12:00:00.000, 0.910925104341667, Working, 41, 
2017-11-13T22:00:00Z, 2017-11-13 14:00:00.000, 0.936623494541667, Working, 41, 
2017-11-14T00:00:00Z, 2017-11-13 16:00:00.000, 0.870335319575, Working, 41, 
2017-11-14T02:00:00Z, 2017-11-13 18:00:00.000, 0.831014248616667, Working, 41, 
2017-11-14T04:00:00Z, 2017-11-13 20:00:00.000, 0.7882410705, Working, 41, 
2017-11-14T06:00:00Z, 2017-11-13 22:00:00.000, 0.754378831583333, Working, 41, 
2017-11-14T08:00:00Z, 2017-11-14 00:00:00.000, 0.721728340816667, Working, 41, 
2017-11-14T10:00:00Z, 2017-11-14 02:00:00.000, 0.696616787208333, Working, 41, 
2017-11-14T12:00:00Z, 2017-11-14 04:00:00.000, 0.68061858355, Working, 41, 
2017-11-14T14:00:00Z, 2017-11-14 06:00:00.000, 0.667206439516667, Working, 41, 
2017-11-14T16:00:00Z, 2017-11-14 08:00:00.000, 0.657277560425, Working, 41, 
2017-11-14T18:00:00Z, 2017-11-14 10:00:00.000, 0.642057858983333, Working, 41, 
2017-11-14T20:00:00Z, 2017-11-14 12:00:00.000, 0.648850270858333, Working, 41, 
2017-11-14T22:00:00Z, 2017-11-14 14:00:00.000, 0.672382697125, Working, 41, 
2017-11-15T00:00:00Z, 2017-11-14 16:00:00.000, 0.666687440208333, Working, 41, 
2017-11-15T02:00:00Z, 2017-11-14 18:00:00.000, 0.647167847016667, Working, 41, 
2017-11-15T04:00:00Z, 2017-11-14 20:00:00.000, 0.6394665736, Working, 41, 
2017-11-15T06:00:00Z, 2017-11-14 22:00:00.000, 0.640802053941667, Working, 41, 
2017-11-15T08:00:00Z, 2017-11-15 00:00:00.000, 0.648538091325, Working, 41, 
2017-11-15T10:00:00Z, 2017-11-15 02:00:00.000, 0.660063673958334, Working, 41, 
2017-11-15T12:00:00Z, 2017-11-15 04:00:00.000, 0.664544906816667, Working, 41, 
2017-11-15T14:00:00Z, 2017-11-15 06:00:00.000, 0.660579885191667, Working, 41, 
2017-11-15T16:00:00Z, 2017-11-15 08:00:00.000, 0.648133538133333, Working, 41, 
2017-11-15T18:00:00Z, 2017-11-15 10:00:00.000, 0.633756922866667, Working, 41, 
2017-11-15T20:00:00Z, 2017-11-15 12:00:00.000, 0.610802852191667, Working, 41, 
2017-11-15T22:00:00Z, 2017-11-15 14:00:00.000, 0.595181079925, Working, 41, 
2017-11-16T00:00:00Z, 2017-11-15 16:00:00.000, 0.5940364826, Working, 41, 
2017-11-16T02:00:00Z, 2017-11-15 18:00:00.000, 0.578777529941667, Working, 41, 
2017-11-16T04:00:00Z, 2017-11-15 20:00:00.000, 0.559469757741667, Working, 41, 
2017-11-16T06:00:00Z, 2017-11-15 22:00:00.000, 0.54302150405, Working, 41, 
2017-11-16T08:00:00Z, 2017-11-16 00:00:00.000, 0.527357139425, Working, 41, 
2017-11-16T10:00:00Z, 2017-11-16 02:00:00.000, 0.515948578566667, Working, 41, 
2017-11-16T12:00:00Z, 2017-11-16 04:00:00.000, 0.507554313533333, Working, 41, 
2017-11-16T14:00:00Z, 2017-11-16 06:00:00.000, 0.500155904333333, Working, 41, 
2017-11-16T16:00:00Z, 2017-11-16 08:00:00.000, 0.493655805091667, Working, 41, 
2017-11-16T18:00:00Z, 2017-11-16 10:00:00.000, 0.492304020633333, Working, 41, 
2017-11-16T20:00:00Z, 2017-11-16 12:00:00.000, 0.469455445075, Working, 41, 
2017-11-16T22:00:00Z, 2017-11-16 14:00:00.000, 0.4551095756, Working, 41, 
2017-11-17T00:00:00Z, 2017-11-16 16:00:00.000, 0.442133298141667, Working, 41, 
2017-11-17T02:00:00Z, 2017-11-16 18:00:00.000, 0.432341118783333, Working, 41, 
2017-11-17T04:00:00Z, 2017-11-16 20:00:00.000, 0.41168354445, Working, 41, 
2017-11-17T06:00:00Z, 2017-11-16 22:00:00.000, 0.400220126291667, Working, 41, 
2017-11-17T08:00:00Z, 2017-11-17 00:00:00.000, 0.387833408766667, Working, 41, 
2017-11-17T10:00:00Z, 2017-11-17 02:00:00.000, 0.3749313874, Working, 41, 
2017-11-17T12:00:00Z, 2017-11-17 04:00:00.000, 0.360080117791667, Working, 41, 
2017-11-17T14:00:00Z, 2017-11-17 06:00:00.000, 0.338785038525, Working, 41, 
2017-11-17T16:00:00Z, 2017-11-17 08:00:00.000, 0.317607224675, Working, 41, 
2017-11-17T18:00:00Z, 2017-11-17 10:00:00.000, 0.300513174325, Working, 41, 
2017-11-17T20:00:00Z, 2017-11-17 12:00:00.000, 0.285792109208333, Working, 41, 
2017-11-17T22:00:00Z, 2017-11-17 14:00:00.000, 0.275559146225, Working, 41, 
2017-11-18T00:00:00Z, 2017-11-17 16:00:00.000, 0.264210222775, Working, 41, 
2017-11-18T02:00:00Z, 2017-11-17 18:00:00.000, 0.253529406025, Working, 41, 
2017-11-18T04:00:00Z, 2017-11-17 20:00:00.000, 0.245824477641667, Working, 41, 
2017-11-18T06:00:00Z, 2017-11-17 22:00:00.000, 0.237384201766667, Working, 41, 
2017-11-18T08:00:00Z, 2017-11-18 00:00:00.000, 0.230098419791667, Working, 41, 
2017-11-18T10:00:00Z, 2017-11-18 02:00:00.000, 0.225023600433333, Working, 41, 
2017-11-18T12:00:00Z, 2017-11-18 04:00:00.000, 0.220840996108333, Working, 41, 
2017-11-18T14:00:00Z, 2017-11-18 06:00:00.000, 0.216411123241667, Working, 41, 
2017-11-18T16:00:00Z, 2017-11-18 08:00:00.000, 0.2121255909, Working, 41, 
2017-11-18T18:00:00Z, 2017-11-18 10:00:00.000, 0.20688774105, Working, 41, 
2017-11-18T20:00:00Z, 2017-11-18 12:00:00.000, 0.17899659405, Working, 41, 
2017-11-18T22:00:00Z, 2017-11-18 14:00:00.000, 0.169781500166667, Working, 41, 
2017-11-19T00:00:00Z, 2017-11-18 16:00:00.000, 0.168408943233333, Working, 41, 
2017-11-19T02:00:00Z, 2017-11-18 18:00:00.000, 0.167854802316667, Working, 41, 
2017-11-19T04:00:00Z, 2017-11-18 20:00:00.000, 0.167748912966667, Working, 41, 
2017-11-19T06:00:00Z, 2017-11-18 22:00:00.000, 0.167575281175, Working, 41, 
2017-11-19T08:00:00Z, 2017-11-19 00:00:00.000, 0.167519152791667, Working, 41, 
2017-11-19T10:00:00Z, 2017-11-19 02:00:00.000, 0.16776591155, Working, 41, 
2017-11-19T12:00:00Z, 2017-11-19 04:00:00.000, 0.167819285708333, Working, 41, 
2017-11-19T14:00:00Z, 2017-11-19 06:00:00.000, 0.168267732625, Working, 41, 
2017-11-19T16:00:00Z, 2017-11-19 08:00:00.000, 0.171180353641667, Working, 41, 
2017-11-19T18:00:00Z, 2017-11-19 10:00:00.000, 0.178601591741667, Working, 41, 
2017-11-19T20:00:00Z, 2017-11-19 12:00:00.000, 0.176407594325, Working, 41, 
2017-11-19T22:00:00Z, 2017-11-19 14:00:00.000, 0.17726939595, Working, 41, 
2017-11-20T00:00:00Z, 2017-11-19 16:00:00.000, 0.237123381775, Working, 41, 
2017-11-20T02:00:00Z, 2017-11-19 18:00:00.000, 0.233031756975, Working, 41, 
2017-11-20T04:00:00Z, 2017-11-19 20:00:00.000, 0.173433588591667, Working, 41, 
2017-11-20T06:00:00Z, 2017-11-19 22:00:00.000, 0.170483435808333, Working, 41, 
2017-11-20T08:00:00Z, 2017-11-20 00:00:00.000, 0.168670051866667, Working, 41, 
2017-11-20T10:00:00Z, 2017-11-20 02:00:00.000, 0.167477161466667, Working, 41, 
2017-11-20T12:00:00Z, 2017-11-20 04:00:00.000, 0.167049404391667, Working, 41, 
2017-11-20T14:00:00Z, 2017-11-20 06:00:00.000, 0.166678873733333, Working, 41, 
2017-11-20T16:00:00Z, 2017-11-20 08:00:00.000, 0.166402400641667, Working, 41, 
2017-11-20T18:00:00Z, 2017-11-20 10:00:00.000, 0.1658090003, Working, 41, 
2017-11-20T20:00:00Z, 2017-11-20 12:00:00.000, 0.165708081783333, Working, 41, 
2017-11-20T22:00:00Z, 2017-11-20 14:00:00.000, 0.165901087258333, Working, 41, 
2017-11-21T00:00:00Z, 2017-11-20 16:00:00.000, 0.166202241833333, Working, 41, 
2017-11-21T02:00:00Z, 2017-11-20 18:00:00.000, 0.166222949666667, Working, 41, 
2017-11-21T04:00:00Z, 2017-11-20 20:00:00.000, 0.166184686566667, Working, 41, 
2017-11-21T06:00:00Z, 2017-11-20 22:00:00.000, 0.1659109258, Working, 41, 
2017-11-21T08:00:00Z, 2017-11-21 00:00:00.000, 0.165651503766667, Working, 41, 
2017-11-21T10:00:00Z, 2017-11-21 02:00:00.000, 0.165311763166667, Working, 41, 
2017-11-21T12:00:00Z, 2017-11-21 04:00:00.000, 0.164795951183333, Working, 41, 
2017-11-21T14:00:00Z, 2017-11-21 06:00:00.000, 0.164528668991667, Working, 41, 
2017-11-21T16:00:00Z, 2017-11-21 08:00:00.000, 0.164221114875, Working, 41, 
2017-11-21T18:00:00Z, 2017-11-21 10:00:00.000, 0.164026833758333, Working, 41, 
2017-11-21T20:00:00Z, 2017-11-21 12:00:00.000, 0.1640413834, Working, 41, 
2017-11-21T22:00:00Z, 2017-11-21 14:00:00.000, 0.162994491375, Working, 41, 
2017-11-22T00:00:00Z, 2017-11-21 16:00:00.000, 0.167084003508333, Working, 41, 
2017-11-22T02:00:00Z, 2017-11-21 18:00:00.000, 0.281990902133333, Working, 41, 
2017-11-22T04:00:00Z, 2017-11-21 20:00:00.000, 0.634259895491667, Working, 41, 
2017-11-22T06:00:00Z, 2017-11-21 22:00:00.000, 0.804255604991667, Working, 41, 
2017-11-22T08:00:00Z, 2017-11-22 00:00:00.000, 1.152617302375, Working, 41, 
2017-11-22T10:00:00Z, 2017-11-22 02:00:00.000, 1.46073716493333, Working, 41, 
2017-11-22T12:00:00Z, 2017-11-22 04:00:00.000, 1.49692984096667, Working, 41, 
2017-11-22T14:00:00Z, 2017-11-22 06:00:00.000, 1.49484059529167, Working, 41, 
2017-11-22T16:00:00Z, 2017-11-22 08:00:00.000, 1.49539567025833, Working, 41, 
2017-11-22T18:00:00Z, 2017-11-22 10:00:00.000, 1.54781630215, Working, 41, 
2017-11-22T20:00:00Z, 2017-11-22 12:00:00.000, 1.65659011790833, Working, 41, 
2017-11-22T22:00:00Z, 2017-11-22 14:00:00.000, 1.84497654363333, Working, 41, 
2017-11-23T00:00:00Z, 2017-11-22 16:00:00.000, 2.000556688475, Working, 41, 
2017-11-23T02:00:00Z, 2017-11-22 18:00:00.000, 2.25073202289167, Working, 41, 
2017-11-23T04:00:00Z, 2017-11-22 20:00:00.000, 2.62384151891667, Working, 41, 
2017-11-23T06:00:00Z, 2017-11-22 22:00:00.000, 2.90619693946667, Working, 41, 
2017-11-23T08:00:00Z, 2017-11-23 00:00:00.000, 3.00962634613333, Working, 41, 
2017-11-23T10:00:00Z, 2017-11-23 02:00:00.000, 2.83855211125, Working, 41, 
2017-11-23T12:00:00Z, 2017-11-23 04:00:00.000, 2.58973299471667, Working, 41, 
2017-11-23T14:00:00Z, 2017-11-23 06:00:00.000, 2.26011291315833, Working, 41, 
2017-11-23T16:00:00Z, 2017-11-23 08:00:00.000, 2.04210187845, Working, 41, 
2017-11-23T18:00:00Z, 2017-11-23 10:00:00.000, 1.95326367655, Working, 41, 
2017-11-23T20:00:00Z, 2017-11-23 12:00:00.000, 1.886412989275, Working, 41, 
2017-11-23T22:00:00Z, 2017-11-23 14:00:00.000, 1.78427058124167, Working, 41, 
2017-11-24T00:00:00Z, 2017-11-23 16:00:00.000, 1.661339119875, Working, 41, 
2017-11-24T02:00:00Z, 2017-11-23 18:00:00.000, 1.55706443696667, Working, 41, 
2017-11-24T04:00:00Z, 2017-11-23 20:00:00.000, 1.40631430426667, Working, 41, 
2017-11-24T06:00:00Z, 2017-11-23 22:00:00.000, 1.27797243994167, Working, 41, 
2017-11-24T08:00:00Z, 2017-11-24 00:00:00.000, 1.1672084778, Working, 41, 
2017-11-24T10:00:00Z, 2017-11-24 02:00:00.000, 1.10420699421667, Working, 41, 
2017-11-24T12:00:00Z, 2017-11-24 04:00:00.000, 1.06637190426667, Working, 41, 
2017-11-24T14:00:00Z, 2017-11-24 06:00:00.000, 1.03646201186667, Working, 41, 
2017-11-24T16:00:00Z, 2017-11-24 08:00:00.000, 0.990797019758333, Working, 41, 
2017-11-24T18:00:00Z, 2017-11-24 10:00:00.000, 0.930600530108333, Working, 41, 
2017-11-24T20:00:00Z, 2017-11-24 12:00:00.000, 0.867363924991667, Working, 41, 
2017-11-24T22:00:00Z, 2017-11-24 14:00:00.000, 0.822084450566667, Working, 41, 
2017-11-25T00:00:00Z, 2017-11-24 16:00:00.000, 0.787899708183333, Working, 41, 
2017-11-25T02:00:00Z, 2017-11-24 18:00:00.000, 0.767349212983334, Working, 41, 
2017-11-25T04:00:00Z, 2017-11-24 20:00:00.000, 0.744388770175, Working, 41, 
2017-11-25T06:00:00Z, 2017-11-24 22:00:00.000, 0.7260310803, Working, 41, 
2017-11-25T08:00:00Z, 2017-11-25 00:00:00.000, 0.709982805875, Working, 41, 
2017-11-25T10:00:00Z, 2017-11-25 02:00:00.000, 0.699302399475, Working, 41, 
2017-11-25T12:00:00Z, 2017-11-25 04:00:00.000, 0.69299681285, Working, 41, 
2017-11-25T14:00:00Z, 2017-11-25 06:00:00.000, 0.688618553158333, Working, 41, 
2017-11-25T16:00:00Z, 2017-11-25 08:00:00.000, 0.683644034908333, Working, 41, 
2017-11-25T18:00:00Z, 2017-11-25 10:00:00.000, 0.679514512358334, Working, 41, 
2017-11-25T20:00:00Z, 2017-11-25 12:00:00.000, 0.674746721583333, Working, 41, 
